30000
8.21
8.24
1.0
8.21	0.0009999999999998686	0.0	0.0	0.0	0.0
8.209992638316402	0.0004067354394673639	1.6589674830296905	2.1231723823663184	0.0003160171652514062	98.57355945543196
8.209996014597358	0.0008247809403227759	-1.4037527279812378	4.246344767487094	0.0003123075536447637	197.14711891086395
8.209997764588337	0.0008387364900285084	-0.044699822075608076	0.08633184461941301	0.0005820751631398159	295.72067836629594
8.2099959009438	0.00042279638195648236	-3.1529331147425705	2.2095042295052085	0.0008414407078989495	394.29423782172785
8.210003614433345	0.0010352786647095285	-1.4815713090604448	4.332676616324212	0.0008404025295201103	492.86779727715987
8.20999544889041	0.0004281881054987295	0.25633309543778715	0.17266369463594078	0.0011597803511941254	591.4413567325919
8.210001486249322	0.0009066551401390172	-2.9602666135000075	2.295836080935482	0.0013774102458804175	690.0149161880238
8.210003600776158	0.0008627491946212136	-1.5656041656920099	4.419008469104537	0.0013835716607252721	788.5884756434557
8.210001982419257	0.0005484665883468685	1.5594727864654976	0.2589955485189561	0.0017275185098094	887.1620350988878
8.210009184351582	0.0011113333468795608	-3.101999461628864	2.3821679573156285	0.00190435274950497	985.7355945543197
8.209999556499447	0.00044347298944021003	5.174311519361521	4.5053403413234125	0.0019207000424098968	1084.3091540097516
8.210007577884815	0.0010546038595994898	1.626095507216315	0.34532741791472077	0.002280127076053297	1182.8827134651838
8.210006630461734	0.0008407422440102915	-3.188962721481742	2.4684997934202144	0.0024157837119716118	1281.4562729206154
8.210007334398387	0.0007497902390521106	-0.10136936393643703	4.591672175280984	0.0024442885589828524	1380.0298323760476
8.21001396956077	0.0011512374261340344	1.4337529215560867	0.43165923607196977	0.0028131503600673756	1478.6033918314797
8.210004349484922	0.0004864295187003612	-2.416025794232026	2.554831621232914	0.0029043393263932667	1577.1769512869114
8.210014704038395	0.001199916321389747	-0.18229042082431635	4.678004007606366	0.002950925783568632	1675.7505107423435
8.210008728750969	0.0007132446051908782	1.444998205227697	0.5179910788087572	0.0033177191730008088	1774.3240701977757
8.210014778926071	0.0009936617020715461	-1.8690727207397568	2.641163464979506	0.003367016256687252	1872.8976296532073
8.210016922505462	0.0010607305391935075	-0.3966606325338313	4.764335849349515	0.0034330204256420743	1971.4711891086395
8.210011356332476	0.0006631146414511868	2.4871749957507325	0.6043229249215072	0.0037883432484009764	2070.0447485640716
8.210020238822374	0.0012389880734502666	-2.0855427330506555	2.7274953121062264	0.0037979718044948794	2168.6183080195033
8.210010818792211	0.0005286961930796292	0.04552898226958613	4.8506676940652405	0.0038838553060112765	2267.191867474936
8.210022078577158	0.001193538134818167	2.5213052725226173	0.6906547681471942	0.00421972190553573	2365.7654269303675
8.210017345540383	0.000764672042681962	-2.197484445807595	2.8138271608134495	0.004189707192352298	2464.338986385799
8.2100218113865	0.0009673260315333466	0.7906571882257218	4.936999544853321	0.0043004299564892694	2562.912545841232
8.21002343765544	0.0010312797761256438	2.2383863708706295	0.7769866248175692	0.00460145110050958	2661.4861052966635
8.21001828285068	0.0006603704062644318	-1.1028898040497062	2.900159015743009	0.004541819499258195	2760.059664752095
8.210026134009047	0.0011687789147473498	0.5132714611240623	5.0233314006204655	0.004671075817661886	2858.6332242075277
8.210017981276946	0.0004533249620648648	-3.389385989212349	0.8633184796630422	0.004933420822753461	2957.2067836629594
8.21002940476203	0.0011536416061479226	-1.1828458597385043	2.986490869642793	0.004843682866958868	3055.780343118391
8.210023472873289	0.0005331768144870708	0.4967092714481447	5.109663258662031	0.004996085411327507	3154.3539025738237
8.210031128955645	0.0010145811625539534	-2.8825051869244196	0.9496503432707426	0.00520430369887709	3252.9274620292554
8.210028008507308	0.0007326888732699117	-1.4930828109050585	3.072822732490307	0.005097985052578942	3351.501021484687
8.210028850643749	0.0008016291325486298	1.6706498927767683	5.195995123502682	0.0052630470773338805	3450.0745809401196
8.210030762552059	0.0008909646472246037	-3.285584607763916	1.0359822088209008	0.005417267036664335	3548.6481403955513
8.210027349455833	0.0005664325659526062	-0.13010941879810645	3.159154600197568	0.005294629195346146	3647.221699850983
8.2100339964173	0.0009774435582758502	1.274678793749912	5.282326990014525	0.005473986591180801	3745.7952593064156
8.210028820205261	0.00036338766927934913	-2.103218357260003	1.1223140765202242	0.00556370936498754	3844.3688187618473
8.210038268335934	0.0009993497837698683	-0.4221214804658273	3.2454864677982984	0.005437080116429726	3942.942378217279
8.210032623959174	0.0002640290558561149	1.8663171293554046	5.368658862044014	0.0056200149221772	4041.5159376727115
8.210041072378054	0.0009785916478039349	-2.1116146517017103	1.208645965578934	0.005646911666671278	4140.089497128143
8.21003496893452	0.00031217925225415305	5.836939875499999	3.3318183940278945	0.005520622350965647	4238.663056583575
8.210041784024689	0.0009345490339935001	2.473618773398573	5.454990826784752	0.0057009253773338125	4337.236616039007
8.210036783274466	0.0004251869565845427	-2.4317069374364184	1.2949779480400991	0.005666877546158305	4435.810175494438
8.210041414862282	0.0008813050778544055	0.7558579267275127	3.418150380372578	0.005543704494623755	4534.38373494987
8.210037994471275	0.0005458782244939248	2.0181896111078066	5.5413228140854125	0.005718271169684122	4632.957294405302
8.210042080108385	0.0008276826995877462	-0.9947103506156019	1.3813099370314994	0.005621187976452693	4731.530853860735
8.210041174597608	0.0006611985289444562	0.23026950172035976	3.5044823676850236	0.0055116284819407045	4830.104413316167
8.210043411649083	0.0007752031793541114	3.496729735468597	5.627654802326402	0.0056673168412391855	4928.677972771598
8.210044523097011	0.0007701097985659095	-1.556067078948194	1.4676419286263833	0.0055174991528397326	5027.25153222703
8.210045926485234	0.000727401557878398	1.6603873715095552	3.590814360562722	0.005421347292063184	5125.825091682462
8.210048896742785	0.0008700839830324779	2.924894218959516	5.7139867939064635	0.0055528558172926075	5224.3986511378935
8.210047369765979	0.0006849759961544401	-0.22215457996725618	1.5539739213363424	0.005357846299602606	5322.972210593327
8.210052284877554	0.0009590977554960021	1.1015124146825779	3.6771463574615333	0.005274572485290848	5421.545770048759
8.210049545494709	0.0006504723701295256	-2.1436353227019724	5.800318793967731	0.005379503503169849	5520.11932950419
8.210055141856358	0.0010356375774636117	-0.746026493695255	1.640305919004236	0.005143148350588385	5618.692888959622
8.21004999688217	0.0006271399774367731	2.1885144427081165	3.763478358470051	0.005076978714065428	5717.266448415054
8.210057946736061	0.0010975544853905	-2.6161919042890323	5.886650792579476	0.0051482903677643	5815.840007870485
8.210051416442477	0.0006134643530084114	0.2209192745651456	1.726637920941041	0.004878934735834449	5914.413567325919
8.210059246174403	0.0011456371923075225	1.776659493017743	3.8498103592229307	0.004831211879138021	6012.9871267813505
8.210052548267402	0.0006088050871589335	-1.7487931486379489	5.972982797821337	0.0048625383281023565	6111.560686236782
8.210061733548418	0.0011792287718096048	-0.13286620674857375	1.8129699284254706	0.004570768676499798	6210.134245692214
8.210053496325454	0.0006112122265548722	2.572204026701836	3.9361423671540785	0.00453887833557593	6308.707805147646
8.210063115956757	0.0011978355481303857	-2.058489587361989	6.059314805103374	0.004527722647506868	6407.281364603077
